Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1807,1981-06-18,Quinta-feira,MC 3º,21,15
1826,1981-09-26,Sábado,MC 3º,21,19
1864,1982-02-20,Sábado,MC 4º,21,38
1868,1982-03-10,Quarta-feira,MC 5º,21,4
1870,1982-03-17,Quarta-feira,MC 3º,21,2
1927,1982-10-30,Sábado,MC 1º,21,57
1940,1982-12-22,Quarta-feira,MC 5º,21,13
1960,1983-03-16,Quarta-feira,MC 1º,21,20
1963,1983-03-26,Sábado,MC 4º,21,3
1980,1983-05-28,Sábado,MC 4º,21,17
1985,1983-06-15,Quarta-feira,MC 4º,21,5
1998,1983-07-30,Sábado,MC 4º,21,13
2008,1983-09-10,Sábado,MC 5º,21,10
2041,1984-01-25,Quarta-feira,MC 5º,21,33
2105,1984-10-03,Quarta-feira,MC 3º,21,64
2201,1985-10-16,Quarta-feira,MC 3º,21,96
2259,1986-06-07,Sábado,MC 4º,21,58
2273,1986-07-26,Sábado,MC 3º,21,14
2293,1986-10-18,Sábado,MC 3º,21,20
2300,1986-11-19,Quarta-feira,MC 4º,21,7
2318,1987-01-31,Sábado,MC 4º,21,18
2373,1987-08-19,Quarta-feira,MC 2º,21,55
2384,1987-10-03,Sábado,MC 2º,21,11
2474,1988-09-21,Quarta-feira,MC 1º,21,90
2488,1988-11-19,Sábado,MC 2º,21,14
2532,1989-05-17,Quarta-feira,MC 1º,21,44
2595,1990-02-14,Quarta-feira,MC 1º,21,63
2614,1990-05-12,Sábado,MC 2º,21,19
2643,1990-09-01,Sábado,MC 2º,21,29
2648,1990-09-22,Sábado,MC 5º,21,5
2650,1990-09-29,Sábado,MC 2º,21,2
2663,1990-11-28,Quarta-feira,MC 2º,21,13
2670,1990-12-29,Sábado,MC 1º,21,7
2681,1991-02-09,Sábado,MC 3º,21,11
2692,1991-03-23,Sábado,MC 3º,21,11
2713,1991-06-15,Sábado,MC 3º,21,21
2720,1991-07-17,Quarta-feira,MC 4º,21,7
2741,1991-09-29,Domingo,MC 2º,21,21
2752,1991-11-20,Quarta-feira,MC 2º,21,11
2755,1991-11-30,Sábado,MC 1º,21,3
2777,1992-02-26,Quarta-feira,MC 5º,21,22
2778,1992-02-29,Sábado,MC 1º,21,1
2781,1992-03-14,Sábado,MC 5º,21,3
2828,1992-12-12,Sábado,MC 3º,21,47
2835,1993-02-06,Sábado,MC 1º,21,7
2851,1993-06-05,Sábado,MC 5º,21,16
2867,1993-09-25,Sábado,MC 1º,21,16
2890,1994-01-15,Sábado,MC 1º,21,23
2912,1994-04-09,Sábado,MC 2º,21,22
2949,1994-08-31,Quarta-feira,MC 3º,21,37
2967,1994-11-19,Sábado,MC 3º,21,18
2972,1994-12-07,Quarta-feira,MC 3º,21,5
2984,1995-01-28,Sábado,MC 3º,21,12
3001,1995-04-12,Quarta-feira,MC 3º,21,17
3027,1995-08-02,Quarta-feira,MC 4º,21,26
3060,1995-12-16,Sábado,MC 3º,21,33
3085,1996-04-03,Quarta-feira,MC 2º,21,25
3103,1996-06-22,Sábado,MC 2º,21,18
3119,1996-08-24,Sábado,MC 5º,21,16
3129,1996-10-05,Sábado,MC 5º,21,10
3141,1996-11-30,Sábado,MC 2º,21,12
3216,1997-10-04,Sábado,MC 5º,21,75
3219,1997-10-15,Quarta-feira,MC 3º,21,3
3225,1997-11-05,Quarta-feira,MC 5º,21,6
3246,1998-01-31,Sábado,MC 1º,21,21
3257,1998-03-14,Sábado,MC 2º,21,11
3291,1998-08-05,Quarta-feira,MC 2º,21,34
3301,1998-09-12,Sábado,MC 2º,21,10
3308,1998-10-07,Quarta-feira,MC 5º,21,7
3319,1998-11-21,Sábado,MC 3º,21,11
3329,1999-01-06,Quarta-feira,MC 4º,21,10
3352,1999-03-31,Quarta-feira,MC 3º,21,23
3357,1999-04-24,Sábado,MC 1º,21,5
3369,1999-06-09,Quarta-feira,MC 3º,21,12
3385,1999-08-07,Sábado,MC 3º,21,16
3401,1999-10-06,Quarta-feira,MC 5º,21,16
3437,2000-03-01,Quarta-feira,MC 3º,21,36
3478,2000-08-09,Quarta-feira,MC 1º,21,41
3492,2000-09-30,Sábado,MC 3º,21,14
3513,2000-12-30,Sábado,MC 3º,21,21
3547,2001-05-16,Quarta-feira,MC 3º,21,34
3553,2001-06-06,Quarta-feira,MC 1º,21,6
3588,2001-10-20,Sábado,MC 4º,21,35
3618,2002-02-23,Sábado,MC 2º,21,30
3640,2002-05-18,Sábado,MC 2º,21,22
3641,2002-05-22,Quarta-feira,MC 5º,21,1
3657,2002-07-24,Quarta-feira,MC 5º,21,16
3671,2002-09-18,Quarta-feira,MC 4º,21,14
3680,2002-10-23,Quarta-feira,MC 5º,21,9
3726,2003-04-16,Quarta-feira,MC 4º,21,46
3745,2003-06-25,Quarta-feira,MC 5º,21,19
3746,2003-06-28,Sábado,MC 2º,21,1
3746,2003-06-28,Sábado,MC 4º,21,0
3768,2003-09-13,Sábado,MC 4º,21,22
3774,2003-10-04,Sábado,MC 1º,21,6
3778,2003-10-18,Sábado,MC 3º,21,4
3785,2003-11-12,Quarta-feira,MC 2º,21,7
3802,2004-01-21,Quarta-feira,MC 4º,21,17
3806,2004-02-04,Quarta-feira,MC 3º,21,4
3818,2004-03-20,Sábado,MC 2º,21,12
3824,2004-04-10,Sábado,MC 1º,21,6
3858,2004-08-14,Sábado,MC 3º,21,34
3867,2004-09-15,Quarta-feira,MC 1º,21,9
3886,2004-11-20,Sábado,MC 3º,21,19
3919,2005-03-23,Quarta-feira,MC 2º,21,33
3939,2005-06-01,Quarta-feira,MC 5º,21,20
3957,2005-08-03,Quarta-feira,MC 5º,21,18
3979,2005-10-26,Quarta-feira,MC 4º,21,22
4001,2006-01-14,Sábado,MC 3º,21,22
4017,2006-03-11,Sábado,MC 1º,21,16
4030,2006-04-26,Quarta-feira,MC 3º,21,13
4032,2006-05-03,Quarta-feira,MC 1º,21,2
4064,2006-08-23,Quarta-feira,MC 1º,21,32
4121,2007-03-14,Quarta-feira,MC 5º,21,57
4151,2007-06-30,Sábado,MC 2º,21,30
4202,2007-12-26,Quarta-feira,MC 4º,21,51
4208,2008-01-16,Quarta-feira,MC 2º,21,6
4210,2008-01-23,Quarta-feira,MC 2º,21,2
4254,2008-06-25,Quarta-feira,MC 3º,21,44
4259,2008-07-12,Sábado,MC 3º,21,5
4276,2008-09-10,Quarta-feira,MC 1º,21,17
4279,2008-09-20,Sábado,MC 5º,21,3
4328,2009-03-14,Sábado,MC 4º,21,49
4343,2009-05-06,Quarta-feira,MC 2º,21,15
4349,2009-05-27,Quarta-feira,MC 1º,21,6
4395,2009-11-04,Quarta-feira,MC 3º,21,46
4479,2010-08-28,Sábado,MC 2º,21,84
4504,2010-11-24,Quarta-feira,MC 5º,21,25
4519,2011-01-15,Sábado,MC 4º,21,15
4548,2011-04-27,Quarta-feira,MC 5º,21,29
4554,2011-05-18,Quarta-feira,MC 2º,21,6
4569,2011-07-09,Sábado,MC 4º,21,15
4587,2011-09-10,Sábado,MC 5º,21,18
4591,2011-09-24,Sábado,MC 5º,21,4
4594,2011-10-05,Quarta-feira,MC 3º,21,3
4650,2012-04-18,Quarta-feira,MC 4º,21,56
4654,2012-05-02,Quarta-feira,MC 2º,21,4
4655,2012-05-05,Sábado,MC 4º,21,1
4661,2012-05-26,Sábado,MC 3º,21,6
4666,2012-06-13,Quarta-feira,MC 3º,21,5
4732,2013-01-30,Quarta-feira,MC 5º,21,66
4830,2014-01-08,Quarta-feira,MC 1º,21,98
4895,2014-08-23,Sábado,MC 2º,21,65
4923,2014-11-29,Sábado,MC 5º,21,28
4931,2014-12-27,Sábado,MC 3º,21,8
4933,2015-01-03,Sábado,MC 5º,21,2
4962,2015-04-15,Quarta-feira,MC 1º,21,29
4993,2015-08-01,Sábado,MC 1º,21,31
4995,2015-08-08,Sábado,MC 5º,21,2
5003,2015-09-05,Sábado,MC 4º,21,8
5009,2015-09-26,Sábado,MC 1º,21,6
5011,2015-10-03,Sábado,MC 2º,21,2
5027,2015-11-28,Sábado,MC 1º,21,16
5045,2016-01-30,Sábado,MC 2º,21,18
5065,2016-04-09,Sábado,MC 1º,21,20
5079,2016-05-28,Sábado,MC 5º,21,14
5095,2016-07-23,Sábado,MC 5º,21,16
5173,2017-04-22,Sábado,MC 2º,21,78
5215,2017-09-16,Sábado,MC 3º,21,42
5249,2018-01-13,Sábado,MC 3º,21,34
5272,2018-04-04,Quarta-feira,MC 3º,21,23
5299,2018-07-07,Sábado,MC 2º,21,27
5299,2018-07-07,Sábado,MC 5º,21,0
5312,2018-08-22,Quarta-feira,MC 5º,21,13
5335,2018-11-10,Sábado,MC 4º,21,23
5359,2019-02-02,Sábado,MC 5º,21,24
5362,2019-02-13,Quarta-feira,MC 1º,21,3
5393,2019-06-01,Sábado,MC 2º,21,31
5456,2020-01-04,Sábado,MC 4º,21,63
5458,2020-01-11,Sábado,MC 4º,21,2
5463,2020-01-29,Quarta-feira,MC 2º,21,5
5466,2020-02-08,Sábado,MC 2º,21,3
5474,2020-03-07,Sábado,MC 5º,21,8
5489,2020-09-19,Sábado,MC 5º,21,15
5586,2021-08-07,Sábado,MC 4º,21,97
5591,2021-08-25,Quarta-feira,MC 5º,21,5
5599,2021-09-22,Quarta-feira,MC 2º,21,8
5605,2021-10-13,Quarta-feira,MC 1º,21,6
5623,2021-12-18,Sábado,MC 2º,21,18
5638,2022-02-12,Sábado,MC 2º,21,15
5704,2022-10-05,Quarta-feira,MC 2º,21,66
5733,2023-01-21,Sábado,MC 1º,21,29
5750,2023-03-25,Sábado,MC 1º,21,17
5822,2023-12-02,Sábado,MC 1º,21,72
5880,2024-07-03,Quarta-feira,MC 2º,21,58
