Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1542,1978-09-06,Quarta-feira,MC 4º,3,26
1547,1978-09-23,Sábado,MC 2º,3,5
1584,1979-02-17,Sábado,MC 3º,3,37
1660,1979-12-15,Sábado,MC 2º,3,76
1660,1979-12-15,Sábado,MC 4º,3,0
1666,1980-01-16,Quarta-feira,MC 2º,3,6
1674,1980-02-16,Sábado,MC 1º,3,8
1676,1980-02-27,Quarta-feira,MC 2º,3,2
1680,1980-03-12,Quarta-feira,MC 5º,3,4
1708,1980-06-28,Sábado,MC 3º,3,28
1747,1980-11-22,Sábado,MC 2º,3,39
1787,1981-05-06,Quarta-feira,MC 1º,3,40
1789,1981-05-13,Quarta-feira,MC 3º,3,2
1796,1981-06-10,Quarta-feira,MC 4º,3,7
1807,1981-06-18,Quinta-feira,MC 4º,3,11
1810,1981-06-29,Segunda-feira,MC 4º,3,3
1828,1981-10-03,Sábado,MC 3º,3,18
1841,1981-11-25,Quarta-feira,MC 1º,3,13
1871,1982-03-24,Quarta-feira,MC 2º,3,30
1897,1982-07-07,Quarta-feira,MC 4º,3,26
1907,1982-08-14,Sábado,MC 5º,3,10
1932,1982-11-24,Quarta-feira,MC 5º,3,25
1970,1983-04-20,Quarta-feira,MC 1º,3,38
1988,1983-06-25,Sábado,MC 2º,3,18
1990,1983-07-02,Sábado,MC 3º,3,2
1993,1983-07-13,Quarta-feira,MC 5º,3,3
2011,1983-09-21,Quarta-feira,MC 2º,3,18
2028,1983-12-07,Quarta-feira,MC 3º,3,17
2041,1984-01-25,Quarta-feira,MC 4º,3,13
2107,1984-10-17,Quarta-feira,MC 3º,3,66
2126,1985-01-09,Quarta-feira,MC 2º,3,19
2142,1985-03-09,Sábado,MC 4º,3,16
2157,1985-05-08,Quarta-feira,MC 2º,3,15
2183,1985-08-10,Sábado,MC 5º,3,26
2193,1985-09-18,Quarta-feira,MC 3º,3,10
2213,1985-12-04,Quarta-feira,MC 4º,3,20
2270,1986-07-16,Quarta-feira,MC 3º,3,57
2292,1986-12-15,Segunda-feira,MC 2º,3,22
2293,1986-10-18,Sábado,MC 1º,3,1
2301,1986-11-22,Sábado,MC 5º,3,8
2315,1987-01-21,Quarta-feira,MC 3º,3,14
2325,1987-02-25,Quarta-feira,MC 1º,3,10
2334,1987-04-01,Quarta-feira,MC 3º,3,9
2338,1987-04-15,Quarta-feira,MC 2º,3,4
2391,1987-10-31,Sábado,MC 2º,3,53
2410,1988-01-20,Quarta-feira,MC 5º,3,19
2422,1988-03-05,Sábado,MC 4º,3,12
2425,1988-03-16,Quarta-feira,MC 4º,3,3
2432,1988-04-13,Quarta-feira,MC 4º,3,7
2483,1988-10-26,Quarta-feira,MC 2º,3,51
2500,1989-01-11,Quarta-feira,MC 3º,3,17
2524,1989-04-12,Quarta-feira,MC 4º,3,24
2531,1989-05-13,Sábado,MC 5º,3,7
2561,1989-09-06,Quarta-feira,MC 1º,3,30
2561,1989-09-06,Quarta-feira,MC 3º,3,0
2602,1990-03-14,Quarta-feira,MC 2º,3,41
2618,1990-05-26,Sábado,MC 4º,3,16
2624,1990-06-23,Sábado,MC 2º,3,6
2645,1990-09-12,Quarta-feira,MC 2º,3,21
2659,1990-11-10,Sábado,MC 3º,3,14
2716,1991-06-29,Sábado,MC 1º,3,57
2739,1991-09-25,Quarta-feira,MC 3º,3,23
2751,1991-11-16,Sábado,MC 1º,3,12
2768,1992-01-25,Sábado,MC 5º,3,17
2814,1992-09-05,Sábado,MC 1º,3,46
2853,1993-06-19,Sábado,MC 4º,3,39
2857,1993-07-17,Sábado,MC 1º,3,4
2914,1994-04-16,Sábado,MC 4º,3,57
2928,1994-06-15,Quarta-feira,MC 1º,3,14
2932,1994-07-02,Sábado,MC 5º,3,4
2995,1995-03-15,Quarta-feira,MC 5º,3,63
3021,1995-07-12,Quarta-feira,MC 3º,3,26
3028,1995-08-05,Sábado,MC 1º,3,7
3045,1995-10-14,Sábado,MC 5º,3,17
3086,1996-04-13,Sábado,MC 3º,3,41
3151,1997-01-15,Quarta-feira,MC 1º,3,65
3159,1997-02-19,Quarta-feira,MC 4º,3,8
3170,1997-04-05,Sábado,MC 5º,3,11
3229,1997-11-22,Sábado,MC 3º,3,59
3243,1998-01-21,Quarta-feira,MC 2º,3,14
3248,1998-02-07,Sábado,MC 1º,3,5
3258,1998-03-18,Quarta-feira,MC 1º,3,10
3263,1998-04-04,Sábado,MC 4º,3,5
3321,1998-11-28,Sábado,MC 5º,3,58
3364,1999-05-19,Quarta-feira,MC 1º,3,43
3372,1999-06-19,Sábado,MC 4º,3,8
3373,1999-06-26,Sábado,MC 1º,3,1
3409,1999-11-10,Quarta-feira,MC 4º,3,36
3440,2000-03-15,Quarta-feira,MC 1º,3,31
3449,2000-04-15,Sábado,MC 5º,3,9
3476,2000-08-02,Quarta-feira,MC 3º,3,27
3484,2000-08-30,Quarta-feira,MC 3º,3,8
3488,2000-09-16,Sábado,MC 1º,3,4
3501,2000-11-08,Quarta-feira,MC 2º,3,13
3564,2001-07-21,Sábado,MC 2º,3,63
3572,2001-08-18,Sábado,MC 2º,3,8
3636,2002-05-04,Sábado,MC 4º,3,64
3666,2002-08-24,Sábado,MC 2º,3,30
3680,2002-10-23,Quarta-feira,MC 4º,3,14
3714,2003-03-01,Sábado,MC 4º,3,34
3748,2003-07-05,Sábado,MC 2º,3,34
3757,2003-08-06,Quarta-feira,MC 5º,3,9
3776,2003-10-11,Sábado,MC 3º,3,19
3781,2003-10-29,Quarta-feira,MC 2º,3,5
3789,2003-11-29,Sábado,MC 2º,3,8
3809,2004-02-14,Sábado,MC 2º,3,20
3864,2004-09-04,Sábado,MC 5º,3,55
3882,2004-11-06,Sábado,MC 2º,3,18
3896,2004-12-29,Quarta-feira,MC 2º,3,14
3896,2004-12-29,Quarta-feira,MC 5º,3,0
3907,2005-02-10,Quinta-feira,MC 5º,3,11
3917,2005-03-16,Quarta-feira,MC 3º,3,10
3919,2005-03-23,Quarta-feira,MC 4º,3,2
3976,2005-10-15,Sábado,MC 4º,3,57
3988,2005-11-30,Quarta-feira,MC 1º,3,12
3994,2005-12-21,Quarta-feira,MC 1º,3,6
4011,2006-02-18,Sábado,MC 5º,3,17
4029,2006-04-22,Sábado,MC 2º,3,18
4109,2007-01-31,Quarta-feira,MC 5º,3,80
4152,2007-07-04,Quarta-feira,MC 5º,3,43
4209,2008-01-19,Sábado,MC 1º,3,57
4240,2008-05-07,Quarta-feira,MC 2º,3,31
4264,2008-07-30,Quarta-feira,MC 2º,3,24
4272,2008-08-27,Quarta-feira,MC 1º,3,8
4322,2009-02-21,Sábado,MC 4º,3,50
4325,2009-03-04,Quarta-feira,MC 3º,3,3
4336,2009-04-11,Sábado,MC 3º,3,11
4337,2009-04-15,Quarta-feira,MC 5º,3,1
4343,2009-05-06,Quarta-feira,MC 4º,3,6
4374,2009-08-22,Sábado,MC 4º,3,31
4380,2009-09-12,Sábado,MC 5º,3,6
4382,2009-09-19,Sábado,MC 5º,3,2
4412,2010-01-02,Sábado,MC 2º,3,30
4432,2010-03-13,Sábado,MC 4º,3,20
4495,2010-10-23,Sábado,MC 3º,3,63
4501,2010-11-13,Sábado,MC 3º,3,6
4507,2010-12-04,Sábado,MC 4º,3,6
4516,2011-01-05,Quarta-feira,MC 5º,3,9
4528,2011-02-16,Quarta-feira,MC 5º,3,12
4554,2011-05-18,Quarta-feira,MC 3º,3,26
4576,2011-08-03,Quarta-feira,MC 2º,3,22
4578,2011-08-10,Quarta-feira,MC 2º,3,2
4628,2012-02-01,Quarta-feira,MC 3º,3,50
4679,2012-07-28,Sábado,MC 2º,3,51
4685,2012-08-18,Sábado,MC 2º,3,6
4687,2012-08-25,Sábado,MC 3º,3,2
4688,2012-08-29,Quarta-feira,MC 5º,3,1
4708,2012-11-07,Quarta-feira,MC 4º,3,20
4710,2012-11-14,Quarta-feira,MC 5º,3,2
4752,2013-04-10,Quarta-feira,MC 5º,3,42
4775,2013-06-29,Sábado,MC 3º,3,23
4778,2013-07-10,Quarta-feira,MC 4º,3,3
4798,2013-09-18,Quarta-feira,MC 5º,3,20
4825,2013-12-21,Sábado,MC 1º,3,27
4851,2014-03-22,Sábado,MC 4º,3,26
4875,2014-06-14,Sábado,MC 1º,3,24
4889,2014-08-02,Sábado,MC 3º,3,14
4912,2014-10-22,Quarta-feira,MC 3º,3,23
4955,2015-03-21,Sábado,MC 2º,3,43
4976,2015-06-03,Quarta-feira,MC 1º,3,21
4977,2015-06-06,Sábado,MC 4º,3,1
4996,2015-08-12,Quarta-feira,MC 4º,3,19
5006,2015-09-16,Quarta-feira,MC 5º,3,10
5026,2015-11-25,Quarta-feira,MC 5º,3,20
5039,2016-01-09,Sábado,MC 5º,3,13
5051,2016-02-20,Sábado,MC 3º,3,12
5058,2016-03-16,Quarta-feira,MC 2º,3,7
5122,2016-10-26,Quarta-feira,MC 3º,3,64
5127,2016-11-12,Sábado,MC 3º,3,5
5127,2016-11-12,Sábado,MC 4º,3,0
5151,2017-02-04,Sábado,MC 2º,3,24
5151,2017-02-04,Sábado,MC 3º,3,0
5163,2017-03-18,Sábado,MC 1º,3,12
5218,2017-09-27,Quarta-feira,MC 5º,3,55
5267,2018-03-17,Sábado,MC 1º,3,49
5269,2018-03-24,Sábado,MC 4º,3,2
5273,2018-04-07,Sábado,MC 5º,3,4
5282,2018-05-09,Quarta-feira,MC 2º,3,9
5285,2018-05-19,Sábado,MC 3º,3,3
5306,2018-08-01,Quarta-feira,MC 4º,3,21
5426,2019-09-25,Quarta-feira,MC 4º,3,120
5429,2019-10-05,Sábado,MC 2º,3,3
5432,2019-10-16,Quarta-feira,MC 3º,3,3
5449,2019-12-14,Sábado,MC 4º,3,17
5457,2020-01-08,Quarta-feira,MC 5º,3,8
5487,2020-09-05,Sábado,MC 3º,3,30
5502,2020-10-03,Sábado,MC 3º,3,15
5514,2020-11-14,Sábado,MC 1º,3,12
5538,2021-02-13,Sábado,MC 4º,3,24
5626,2021-12-31,Sexta-feira,MC 5º,3,88
5665,2022-05-21,Sábado,MC 2º,3,39
5668,2022-06-01,Quarta-feira,MC 1º,3,3
5669,2022-06-04,Sábado,MC 4º,3,1
5676,2022-06-29,Quarta-feira,MC 3º,3,7
5678,2022-07-06,Quarta-feira,MC 1º,3,2
5713,2022-11-05,Sábado,MC 5º,3,35
5715,2022-11-12,Sábado,MC 4º,3,2
5732,2023-01-18,Quarta-feira,MC 1º,3,17
5757,2023-04-19,Quarta-feira,MC 3º,3,25
5831,2024-01-10,Quarta-feira,MC 2º,3,74
5861,2024-04-27,Sábado,MC 5º,3,30
5878,2024-06-26,Quarta-feira,MC 3º,3,17
5884,2024-07-17,Quarta-feira,MC 4º,3,6
