Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
1254,1975-08-20,Quarta-feira,MC 3º,75,69
1256,1975-08-27,Quarta-feira,MC 3º,75,2
1306,1976-03-10,Quarta-feira,MC 4º,75,50
1306,1976-03-10,Quarta-feira,MC 5º,75,0
1313,1976-04-03,Sábado,MC 3º,75,7
1315,1976-04-10,Sábado,MC 1º,75,2
1317,1976-04-24,Sábado,MC 3º,75,2
1339,1976-07-14,Quarta-feira,MC 2º,75,22
1372,1976-11-17,Quarta-feira,MC 3º,75,33
1408,1977-04-06,Quarta-feira,MC 2º,75,36
1431,1977-07-02,Sábado,MC 2º,75,23
1440,1977-08-03,Quarta-feira,MC 5º,75,9
1469,1977-11-30,Quarta-feira,MC 4º,75,29
1555,1978-10-25,Quarta-feira,MC 2º,75,86
1567,1978-12-13,Quarta-feira,MC 3º,75,12
1588,1979-03-07,Quarta-feira,MC 5º,75,21
1591,1979-03-17,Sábado,MC 4º,75,3
1619,1979-07-07,Sábado,MC 4º,75,28
1690,1980-04-19,Sábado,MC 4º,75,71
1705,1980-06-18,Quarta-feira,MC 3º,75,15
1748,1980-11-26,Quarta-feira,MC 3º,75,43
1778,1981-03-21,Sábado,MC 1º,75,30
1780,1981-04-01,Quarta-feira,MC 1º,75,2
1793,1981-05-30,Sábado,MC 3º,75,13
1840,1981-11-21,Sábado,MC 2º,75,47
1858,1982-01-30,Sábado,MC 4º,75,18
1865,1982-02-27,Sábado,MC 1º,75,7
1873,1982-03-31,Quarta-feira,MC 4º,75,8
1910,1982-08-25,Quarta-feira,MC 3º,75,37
1926,1982-10-27,Quarta-feira,MC 3º,75,16
1993,1983-07-13,Quarta-feira,MC 1º,75,67
2018,1983-10-22,Sábado,MC 5º,75,25
2079,1984-06-27,Quarta-feira,MC 1º,75,61
2162,1985-05-25,Sábado,MC 1º,75,83
2228,1986-02-01,Sábado,MC 4º,75,66
2245,1986-04-09,Quarta-feira,MC 1º,75,17
2361,1987-07-08,Quarta-feira,MC 4º,75,116
2384,1987-10-03,Sábado,MC 4º,75,23
2438,1988-05-07,Sábado,MC 5º,75,54
2495,1988-12-14,Quarta-feira,MC 3º,75,57
2496,1988-12-17,Sábado,MC 5º,75,1
2500,1989-01-11,Quarta-feira,MC 2º,75,4
2517,1989-03-16,Quinta-feira,MC 5º,75,17
2571,1989-10-18,Quarta-feira,MC 3º,75,54
2608,1990-04-11,Quarta-feira,MC 1º,75,37
2660,1990-11-17,Sábado,MC 2º,75,52
2670,1990-12-29,Sábado,MC 4º,75,10
2689,1991-03-13,Quarta-feira,MC 2º,75,19
2710,1991-06-05,Quarta-feira,MC 5º,75,21
2748,1991-10-30,Quarta-feira,MC 3º,75,38
2759,1991-12-14,Sábado,MC 2º,75,11
2766,1992-01-18,Sábado,MC 5º,75,7
2784,1992-03-25,Quarta-feira,MC 2º,75,18
2811,1992-08-15,Sábado,MC 4º,75,27
2847,1993-05-08,Sábado,MC 5º,75,36
2856,1993-07-10,Sábado,MC 4º,75,9
2915,1994-04-23,Sábado,MC 2º,75,59
2918,1994-05-04,Quarta-feira,MC 4º,75,3
2944,1994-08-13,Sábado,MC 2º,75,26
2948,1994-08-24,Quarta-feira,MC 1º,75,4
2965,1994-11-09,Quarta-feira,MC 3º,75,17
2987,1995-02-08,Quarta-feira,MC 1º,75,22
3006,1995-05-10,Quarta-feira,MC 2º,75,19
3047,1995-10-21,Sábado,MC 5º,75,41
3062,1995-12-30,Sábado,MC 4º,75,15
3079,1996-03-09,Sábado,MC 1º,75,17
3128,1996-09-28,Sábado,MC 1º,75,49
3207,1997-08-30,Sábado,MC 4º,75,79
3222,1997-10-25,Sábado,MC 2º,75,15
3237,1997-12-27,Sábado,MC 3º,75,15
3276,1998-06-03,Quarta-feira,MC 1º,75,39
3280,1998-06-20,Sábado,MC 1º,75,4
3318,1998-11-18,Quarta-feira,MC 3º,75,38
3322,1998-12-02,Quarta-feira,MC 5º,75,4
3340,1999-02-13,Sábado,MC 4º,75,18
3351,1999-03-27,Sábado,MC 3º,75,11
3371,1999-06-16,Quarta-feira,MC 5º,75,20
3451,2000-04-26,Quarta-feira,MC 3º,75,80
3528,2001-02-24,Sábado,MC 3º,75,77
3540,2001-04-11,Quarta-feira,MC 1º,75,12
3543,2001-04-28,Sábado,MC 4º,75,3
3611,2002-01-26,Sábado,MC 4º,75,68
3612,2002-01-30,Quarta-feira,MC 5º,75,1
3636,2002-05-04,Sábado,MC 1º,75,24
3651,2002-07-03,Quarta-feira,MC 4º,75,15
3653,2002-07-10,Quarta-feira,MC 4º,75,2
3677,2002-10-09,Quarta-feira,MC 3º,75,24
3695,2002-12-18,Quarta-feira,MC 1º,75,18
3724,2003-04-09,Quarta-feira,MC 5º,75,29
3740,2003-06-07,Sábado,MC 1º,75,16
3743,2003-06-18,Quarta-feira,MC 3º,75,3
3781,2003-10-29,Quarta-feira,MC 3º,75,38
3798,2004-01-07,Quarta-feira,MC 5º,75,17
3807,2004-02-07,Sábado,MC 1º,75,9
3816,2004-03-13,Sábado,MC 1º,75,9
3890,2004-12-04,Sábado,MC 4º,75,74
3918,2005-03-19,Sábado,MC 1º,75,28
3970,2005-09-21,Quarta-feira,MC 4º,75,52
3975,2005-10-08,Sábado,MC 4º,75,5
4006,2006-02-01,Quarta-feira,MC 4º,75,31
4056,2006-07-26,Quarta-feira,MC 1º,75,50
4064,2006-08-23,Quarta-feira,MC 5º,75,8
4072,2006-09-20,Quarta-feira,MC 2º,75,8
4078,2006-10-11,Quarta-feira,MC 5º,75,6
4174,2007-09-19,Quarta-feira,MC 1º,75,96
4184,2007-10-24,Quarta-feira,MC 4º,75,10
4199,2007-12-15,Sábado,MC 1º,75,15
4232,2008-04-09,Quarta-feira,MC 2º,75,33
4232,2008-04-09,Quarta-feira,MC 4º,75,0
4275,2008-09-06,Sábado,MC 4º,75,43
4294,2008-11-12,Quarta-feira,MC 1º,75,19
4299,2008-12-03,Quarta-feira,MC 4º,75,5
4367,2009-07-29,Quarta-feira,MC 2º,75,68
4385,2009-09-30,Quarta-feira,MC 5º,75,18
4392,2009-10-24,Sábado,MC 1º,75,7
4395,2009-11-04,Quarta-feira,MC 4º,75,3
4413,2010-01-06,Quarta-feira,MC 4º,75,18
4459,2010-06-19,Sábado,MC 2º,75,46
4465,2010-07-10,Sábado,MC 1º,75,6
4487,2010-09-25,Sábado,MC 2º,75,22
4517,2011-01-08,Sábado,MC 4º,75,30
4535,2011-03-12,Sábado,MC 4º,75,18
4571,2011-07-16,Sábado,MC 4º,75,36
4596,2011-10-13,Quinta-feira,MC 4º,75,25
4613,2011-12-10,Sábado,MC 3º,75,17
4617,2011-12-24,Sábado,MC 3º,75,4
4638,2012-03-07,Quarta-feira,MC 4º,75,21
4650,2012-04-18,Quarta-feira,MC 2º,75,12
4679,2012-07-28,Sábado,MC 3º,75,29
4699,2012-10-06,Sábado,MC 3º,75,20
4724,2013-01-02,Quarta-feira,MC 1º,75,25
4731,2013-01-26,Sábado,MC 1º,75,7
4750,2013-04-03,Quarta-feira,MC 4º,75,19
4754,2013-04-17,Quarta-feira,MC 5º,75,4
4803,2013-10-05,Sábado,MC 4º,75,49
4838,2014-02-05,Quarta-feira,MC 3º,75,35
4841,2014-02-15,Sábado,MC 5º,75,3
4878,2014-06-25,Quarta-feira,MC 5º,75,37
4951,2015-03-07,Sábado,MC 2º,75,73
4953,2015-03-14,Sábado,MC 2º,75,2
4955,2015-03-21,Sábado,MC 3º,75,2
4969,2015-05-09,Sábado,MC 2º,75,14
4998,2015-08-19,Quarta-feira,MC 2º,75,29
4998,2015-08-19,Quarta-feira,MC 3º,75,0
5022,2015-11-11,Quarta-feira,MC 5º,75,24
5028,2015-12-02,Quarta-feira,MC 5º,75,6
5053,2016-02-27,Sábado,MC 4º,75,25
5080,2016-06-01,Quarta-feira,MC 5º,75,27
5094,2016-07-20,Quarta-feira,MC 3º,75,14
5101,2016-08-13,Sábado,MC 5º,75,7
5129,2016-11-19,Sábado,MC 3º,75,28
5152,2017-02-08,Quarta-feira,MC 1º,75,23
5168,2017-04-05,Quarta-feira,MC 5º,75,16
5172,2017-04-19,Quarta-feira,MC 5º,75,4
5188,2017-06-14,Quarta-feira,MC 4º,75,16
5219,2017-09-30,Sábado,MC 2º,75,31
5229,2017-11-04,Sábado,MC 3º,75,10
5240,2017-12-13,Quarta-feira,MC 4º,75,11
5248,2018-01-10,Quarta-feira,MC 2º,75,8
5272,2018-04-04,Quarta-feira,MC 4º,75,24
5274,2018-04-11,Quarta-feira,MC 1º,75,2
5276,2018-04-18,Quarta-feira,MC 5º,75,2
5280,2018-05-02,Quarta-feira,MC 2º,75,4
5284,2018-05-16,Quarta-feira,MC 3º,75,4
5363,2019-02-16,Sábado,MC 4º,75,79
5368,2019-03-07,Quinta-feira,MC 4º,75,5
5392,2019-05-29,Quarta-feira,MC 5º,75,24
5404,2019-07-10,Quarta-feira,MC 4º,75,12
5416,2019-08-21,Quarta-feira,MC 1º,75,12
5431,2019-10-11,Sexta-feira,MC 4º,75,15
5472,2020-02-29,Sábado,MC 2º,75,41
5476,2020-03-14,Sábado,MC 2º,75,4
5500,2020-09-26,Sábado,MC 1º,75,24
5529,2021-01-13,Quarta-feira,MC 3º,75,29
5546,2021-03-13,Sábado,MC 4º,75,17
5555,2021-04-14,Quarta-feira,MC 4º,75,9
5579,2021-07-14,Quarta-feira,MC 3º,75,24
5608,2021-10-23,Sábado,MC 3º,75,29
5645,2022-03-12,Sábado,MC 5º,75,37
5654,2022-04-13,Quarta-feira,MC 2º,75,9
5679,2022-07-09,Sábado,MC 2º,75,25
5702,2022-09-28,Quarta-feira,MC 4º,75,23
5721,2022-12-03,Sábado,MC 4º,75,19
5727,2022-12-31,Sábado,MC 4º,75,6
5746,2023-03-11,Sábado,MC 4º,75,19
5800,2023-09-16,Sábado,MC 1º,75,54
5809,2023-10-18,Quarta-feira,MC 2º,75,9
5814,2023-11-04,Sábado,MC 3º,75,5
5824,2023-12-09,Sábado,MC 4º,75,10
5831,2024-01-10,Quarta-feira,MC 3º,75,7
5843,2024-02-24,Sábado,MC 4º,75,12
5846,2024-03-06,Quarta-feira,MC 4º,75,3
5849,2024-03-16,Sábado,MC 1º,75,3
5859,2024-04-20,Sábado,MC 4º,75,10
5864,2024-05-08,Quarta-feira,MC 5º,75,5
5870,2024-05-29,Quarta-feira,MC 2º,75,6
5877,2024-06-22,Sábado,MC 5º,75,7
