Concurso,Data,Dia da Semana,Sorteio,Dezena,Atraso
2612,1990-05-05,Sábado,MC 5º,62,35
2657,1990-10-31,Quarta-feira,MC 1º,62,45
2665,1990-12-05,Quarta-feira,MC 1º,62,8
2698,1991-04-17,Quarta-feira,MC 3º,62,33
2700,1991-04-24,Quarta-feira,MC 2º,62,2
2741,1991-09-29,Domingo,MC 1º,62,41
2750,1991-11-09,Sábado,MC 4º,62,9
2787,1992-04-05,Domingo,MC 2º,62,37
2795,1992-05-13,Quarta-feira,MC 5º,62,8
2797,1992-05-20,Quarta-feira,MC 1º,62,2
2797,1992-05-20,Quarta-feira,MC 2º,62,0
2855,1993-07-03,Sábado,MC 5º,62,58
2858,1993-07-24,Sábado,MC 2º,62,3
2864,1993-09-04,Sábado,MC 1º,62,6
2878,1993-11-20,Sábado,MC 2º,62,14
2905,1994-03-12,Sábado,MC 2º,62,27
2919,1994-05-07,Sábado,MC 5º,62,14
2928,1994-06-15,Quarta-feira,MC 3º,62,9
2980,1995-01-14,Sábado,MC 5º,62,52
2981,1995-01-18,Quarta-feira,MC 2º,62,1
2994,1995-03-11,Sábado,MC 2º,62,13
3025,1995-07-26,Quarta-feira,MC 5º,62,31
3051,1995-11-11,Sábado,MC 2º,62,26
3067,1996-01-20,Sábado,MC 4º,62,16
3091,1996-05-04,Sábado,MC 4º,62,24
3093,1996-05-11,Sábado,MC 1º,62,2
3104,1996-06-26,Quarta-feira,MC 5º,62,11
3134,1996-10-26,Sábado,MC 2º,62,30
3165,1997-03-15,Sábado,MC 3º,62,31
3178,1997-05-10,Sábado,MC 2º,62,13
3189,1997-06-25,Quarta-feira,MC 3º,62,11
3200,1997-08-06,Quarta-feira,MC 5º,62,11
3247,1998-02-04,Quarta-feira,MC 3º,62,47
3255,1998-03-07,Sábado,MC 3º,62,8
3292,1998-08-08,Sábado,MC 5º,62,37
3301,1998-09-12,Sábado,MC 1º,62,9
3303,1998-09-19,Sábado,MC 1º,62,2
3313,1998-10-28,Quarta-feira,MC 4º,62,10
3326,1998-12-16,Quarta-feira,MC 4º,62,13
3337,1999-02-03,Quarta-feira,MC 2º,62,11
3437,2000-03-01,Quarta-feira,MC 4º,62,100
3443,2000-03-25,Sábado,MC 2º,62,6
3492,2000-09-30,Sábado,MC 2º,62,49
3527,2001-02-21,Quarta-feira,MC 2º,62,35
3530,2001-03-07,Quarta-feira,MC 2º,62,3
3552,2001-06-02,Sábado,MC 1º,62,22
3582,2001-09-26,Quarta-feira,MC 2º,62,30
3624,2002-03-16,Sábado,MC 4º,62,42
3647,2002-06-15,Sábado,MC 2º,62,23
3667,2002-08-28,Quarta-feira,MC 2º,62,20
3691,2002-12-04,Quarta-feira,MC 5º,62,24
3698,2003-01-04,Sábado,MC 3º,62,7
3710,2003-02-15,Sábado,MC 4º,62,12
3757,2003-08-06,Quarta-feira,MC 1º,62,47
3757,2003-08-06,Quarta-feira,MC 2º,62,0
3853,2004-07-28,Quarta-feira,MC 5º,62,96
3860,2004-08-21,Sábado,MC 4º,62,7
3878,2004-10-23,Sábado,MC 4º,62,18
3920,2005-03-26,Sábado,MC 3º,62,42
3921,2005-03-30,Quarta-feira,MC 4º,62,1
3921,2005-03-30,Quarta-feira,MC 5º,62,0
3940,2005-06-04,Sábado,MC 5º,62,19
3953,2005-07-20,Quarta-feira,MC 3º,62,13
3995,2005-12-24,Sábado,MC 4º,62,42
4030,2006-04-26,Quarta-feira,MC 1º,62,35
4068,2006-09-06,Quarta-feira,MC 2º,62,38
4073,2006-09-23,Sábado,MC 3º,62,5
4096,2006-12-16,Sábado,MC 2º,62,23
4105,2007-01-17,Quarta-feira,MC 1º,62,9
4150,2007-06-27,Quarta-feira,MC 2º,62,45
4159,2007-07-28,Sábado,MC 1º,62,9
4192,2007-11-21,Quarta-feira,MC 2º,62,33
4196,2007-12-05,Quarta-feira,MC 1º,62,4
4216,2008-02-13,Quarta-feira,MC 2º,62,20
4225,2008-03-15,Sábado,MC 5º,62,9
4237,2008-04-26,Sábado,MC 3º,62,12
4291,2008-11-01,Sábado,MC 3º,62,54
4305,2008-12-24,Quarta-feira,MC 2º,62,14
4305,2008-12-24,Quarta-feira,MC 4º,62,0
4374,2009-08-22,Sábado,MC 3º,62,69
4384,2009-09-26,Sábado,MC 3º,62,10
4407,2009-12-16,Quarta-feira,MC 5º,62,23
4439,2010-04-07,Quarta-feira,MC 3º,62,32
4445,2010-04-28,Quarta-feira,MC 3º,62,6
4453,2010-05-29,Sábado,MC 4º,62,8
4499,2010-11-06,Sábado,MC 5º,62,46
4511,2010-12-18,Sábado,MC 5º,62,12
4512,2010-12-22,Quarta-feira,MC 2º,62,1
4574,2011-07-27,Quarta-feira,MC 4º,62,62
4601,2011-10-29,Sábado,MC 1º,62,27
4642,2012-03-21,Quarta-feira,MC 3º,62,41
4644,2012-03-28,Quarta-feira,MC 3º,62,2
4710,2012-11-14,Quarta-feira,MC 1º,62,66
4719,2012-12-15,Sábado,MC 3º,62,9
4751,2013-04-06,Sábado,MC 5º,62,32
4753,2013-04-13,Sábado,MC 1º,62,2
4757,2013-04-27,Sábado,MC 2º,62,4
4784,2013-07-31,Quarta-feira,MC 5º,62,27
4794,2013-09-04,Quarta-feira,MC 3º,62,10
4822,2013-12-11,Quarta-feira,MC 5º,62,28
4842,2014-02-19,Quarta-feira,MC 4º,62,20
4856,2014-04-09,Quarta-feira,MC 1º,62,14
4881,2014-07-05,Sábado,MC 2º,62,25
4886,2014-07-23,Quarta-feira,MC 5º,62,5
4898,2014-09-03,Quarta-feira,MC 5º,62,12
4922,2014-11-26,Quarta-feira,MC 3º,62,24
4946,2015-02-18,Quarta-feira,MC 4º,62,24
4957,2015-03-28,Sábado,MC 5º,62,11
4961,2015-04-11,Sábado,MC 3º,62,4
4961,2015-04-11,Sábado,MC 4º,62,0
4974,2015-05-27,Quarta-feira,MC 4º,62,13
4988,2015-07-15,Quarta-feira,MC 3º,62,14
5022,2015-11-11,Quarta-feira,MC 2º,62,34
5041,2016-01-16,Sábado,MC 5º,62,19
5049,2016-02-13,Sábado,MC 5º,62,8
5077,2016-05-21,Sábado,MC 5º,62,28
5079,2016-05-28,Sábado,MC 2º,62,2
5092,2016-07-13,Quarta-feira,MC 2º,62,13
5126,2016-11-09,Quarta-feira,MC 3º,62,34
5150,2017-02-01,Quarta-feira,MC 1º,62,24
5153,2017-02-11,Sábado,MC 5º,62,3
5211,2017-09-02,Sábado,MC 1º,62,58
5219,2017-09-30,Sábado,MC 3º,62,8
5262,2018-02-28,Quarta-feira,MC 4º,62,43
5307,2018-08-04,Sábado,MC 5º,62,45
5311,2018-08-18,Sábado,MC 5º,62,4
5312,2018-08-22,Quarta-feira,MC 1º,62,1
5364,2019-02-20,Quarta-feira,MC 4º,62,52
5375,2019-03-30,Sábado,MC 1º,62,11
5383,2019-04-27,Sábado,MC 4º,62,8
5390,2019-05-22,Quarta-feira,MC 4º,62,7
5415,2019-08-17,Sábado,MC 2º,62,25
5418,2019-08-28,Quarta-feira,MC 2º,62,3
5429,2019-10-05,Sábado,MC 1º,62,11
5436,2019-10-30,Quarta-feira,MC 1º,62,7
5445,2019-11-30,Sábado,MC 3º,62,9
5456,2020-01-04,Sábado,MC 1º,62,11
5527,2021-01-06,Quarta-feira,MC 2º,62,71
5536,2021-02-06,Sábado,MC 2º,62,9
5564,2021-05-22,Sábado,MC 2º,62,28
5575,2021-06-30,Quarta-feira,MC 5º,62,11
5583,2021-07-28,Quarta-feira,MC 1º,62,8
5595,2021-09-08,Quarta-feira,MC 3º,62,12
5650,2022-03-30,Quarta-feira,MC 5º,62,55
5660,2022-05-04,Quarta-feira,MC 5º,62,10
5722,2022-12-07,Quarta-feira,MC 3º,62,62
5743,2023-03-01,Quarta-feira,MC 1º,62,21
5763,2023-05-10,Quarta-feira,MC 4º,62,20
5764,2023-05-13,Sábado,MC 2º,62,1
5773,2023-06-14,Quarta-feira,MC 3º,62,9
5796,2023-09-02,Sábado,MC 3º,62,23
5807,2023-10-11,Quarta-feira,MC 1º,62,11
5824,2023-12-09,Sábado,MC 5º,62,17
5829,2024-01-03,Quarta-feira,MC 5º,62,5
5852,2024-03-27,Quarta-feira,MC 2º,62,23
5854,2024-04-03,Quarta-feira,MC 4º,62,2
5886,2024-07-24,Quarta-feira,MC 1º,62,32
5887,2024-07-27,Sábado,MC 5º,62,1
